timestamp,cpu_usage,ram_usage,active_users
2024-05-16 01:00:00,57.585892736026096,54.06567721965085,485
2024-05-16 02:00:00,42.13262684813654,48.86142226524546,332
2024-05-16 03:00:00,12.477877717052865,20.0,99
2024-05-16 04:00:00,23.489309447740553,20.0,144
2024-05-16 05:00:00,51.42280745075246,49.00326356966219,456
2024-05-16 06:00:00,21.777953142258323,21.70484847340714,137
2024-05-16 07:00:00,19.270464638657018,20.0,93
2024-05-16 08:00:00,43.0233654620672,44.199974132788185,327
2024-05-16 09:00:00,24.610205921186875,24.567560099609672,220
2024-05-16 10:00:00,54.57994807057635,53.59883953748245,470
2024-05-16 11:00:00,37.21843382990989,34.157236855171924,238
2024-05-16 12:00:00,44.79184437553035,43.94711311485703,402
2024-05-16 13:00:00,30.42245793741199,30.405270666851806,233
2024-05-16 14:00:00,16.631957439797333,20.0,52
2024-05-16 15:00:00,32.66829957369957,33.19361706687887,240
2024-05-16 16:00:00,29.082602856389812,29.132419937678996,167
2024-05-16 17:00:00,14.240151959011634,20.0,68
2024-05-16 18:00:00,17.62005056822721,20.0,72
2024-05-16 19:00:00,52.97759894158444,58.76904194518678,462
2024-05-16 20:00:00,19.990746391609985,20.0,79
2024-05-16 21:00:00,50.1868466749952,49.362327289250175,344
2024-05-16 22:00:00,22.57878971375489,26.070112750282366,157
2024-05-16 23:00:00,49.071156392788026,44.92440180419785,416
2024-05-17 00:00:00,38.183820450166685,31.68437590296547,330
2024-05-17 01:00:00,17.736741216182487,20.0,177
2024-05-17 02:00:00,30.046312793434588,27.63315180020441,278
2024-05-17 03:00:00,18.00803176134027,23.20880282177488,160
2024-05-17 04:00:00,30.632760226419336,29.945851578897017,185
2024-05-17 05:00:00,54.980660500343966,53.27063106309412,411
2024-05-17 06:00:00,27.11857660170709,27.01903891691771,235
2024-05-17 07:00:00,23.382755503268072,24.87249233455207,193
2024-05-17 08:00:00,17.60313031749516,20.0,121
2024-05-17 09:00:00,22.3158521314651,26.846040227821163,178
2024-05-17 10:00:00,51.15997409086314,51.72014469991266,413
2024-05-17 11:00:00,37.02640101209667,41.06598891008231,310
2024-05-17 12:00:00,17.294993348536522,20.0,52
2024-05-17 13:00:00,63.661015559057844,58.917014065656765,498
2024-05-17 14:00:00,58.32479838398201,56.06536569990601,437
2024-05-17 15:00:00,19.413939180112592,25.577564497618074,153
2024-05-17 16:00:00,30.85634838684633,29.719501202757073,273
2024-05-17 17:00:00,49.113542994940076,48.1822595358541,369
2024-05-17 18:00:00,50.31205872183188,45.75964101694858,411
2024-05-17 19:00:00,50.00098681633652,58.94596886413304,403
2024-05-17 20:00:00,17.171468801231597,20.0,59
2024-05-17 21:00:00,53.58871089623847,57.697525870260556,454
2024-05-17 22:00:00,52.86093570379155,52.78804807616817,433
2024-05-17 23:00:00,54.410372336849846,55.14651560680247,351
2024-05-18 00:00:00,38.21591585876393,34.74950804012282,280
2024-05-18 01:00:00,35.12922250027303,29.584719885049356,268
2024-05-18 02:00:00,54.839708423677884,58.39753256306531,460
2024-05-18 03:00:00,15.292129143270742,20.0,115
2024-05-18 04:00:00,55.66718728110918,56.092650681205285,474
2024-05-18 05:00:00,19.610678263855924,20.0,161
2024-05-18 06:00:00,15.750103434419703,20.0,62
2024-05-18 07:00:00,60.400261697357024,57.44749474072459,442
2024-05-18 08:00:00,49.18981676179113,47.542755268830184,469
2024-05-18 09:00:00,16.863440440371647,20.0,135
2024-05-18 10:00:00,41.78151497556054,38.934319609083914,283
2024-05-18 11:00:00,15.472856370678407,20.0,139
2024-05-18 12:00:00,52.98768791586974,54.42855069776371,363
2024-05-18 13:00:00,16.884056651606905,20.0,103
2024-05-18 14:00:00,16.214221201359276,20.0,61
2024-05-18 15:00:00,22.46588669093161,20.0,258
2024-05-18 16:00:00,17.27152886224159,20.0,63
2024-05-18 17:00:00,18.537374591401875,20.0,170
2024-05-18 18:00:00,46.75443917444707,46.10539344135833,467
2024-05-18 19:00:00,58.896359510353896,55.26040342787283,486
2024-05-18 20:00:00,40.2843065049658,44.15595445905765,426
2024-05-18 21:00:00,13.745994539645157,20.0,69
2024-05-18 22:00:00,19.073414294105813,20.0,124
2024-05-18 23:00:00,59.466103745263034,57.9046055202355,449
2024-05-19 00:00:00,38.77955076842184,34.16665529944531,292
2024-05-19 01:00:00,38.592506748436975,32.76645349667338,272
2024-05-19 02:00:00,22.365244659156446,20.0,119
2024-05-19 03:00:00,40.08154917874783,35.76150886375171,361
2024-05-19 04:00:00,29.557232603100953,21.96729878517049,260
2024-05-19 05:00:00,20.02833935282857,20.0,150
2024-05-19 06:00:00,30.981636215016447,28.62319889271607,235
2024-05-19 07:00:00,19.25196075443256,20.0,181
2024-05-19 08:00:00,21.386227447994422,20.0,160
2024-05-19 09:00:00,51.644461612972336,52.607000466340864,430
2024-05-19 10:00:00,26.449282431147726,29.86652441452157,181
2024-05-19 11:00:00,16.84568668937839,20.0,69
2024-05-19 12:00:00,58.581545499445255,50.262347112119585,443
2024-05-19 13:00:00,16.83431120090059,20.0,73
2024-05-19 14:00:00,30.323736665773136,27.598100777184403,276
2024-05-19 15:00:00,19.654671370912297,20.0,203
2024-05-19 16:00:00,45.76684701829581,43.29707044047318,342
2024-05-19 17:00:00,36.00258459636836,38.43160764516166,279
2024-05-19 18:00:00,44.479162920377966,42.344508239027896,359
2024-05-19 19:00:00,45.960531633553906,39.09117476192117,408
2024-05-19 20:00:00,60.24037410529476,56.24674463267875,454
2024-05-19 21:00:00,39.351263948071306,40.45691085168724,251
2024-05-19 22:00:00,12.679625902480307,20.0,87
2024-05-19 23:00:00,52.75286729411187,56.59077112298288,479
2024-05-20 00:00:00,37.184514559613454,32.716832349430305,309
2024-05-20 01:00:00,30.61607517916022,30.84676998946705,237
2024-05-20 02:00:00,18.47440877861113,20.0,106
2024-05-20 03:00:00,66.53977842145908,62.46750948834297,478
2024-05-20 04:00:00,13.600235732368485,20.0,69
2024-05-20 05:00:00,44.18360213374436,40.34895734059482,322
2024-05-20 06:00:00,18.580010268210458,20.0,168
2024-05-20 07:00:00,24.001141085701104,22.175558096546503,120
2024-05-20 08:00:00,16.90155545247266,20.0,53
2024-05-20 09:00:00,32.5796378886293,39.3350365956246,270
2024-05-20 10:00:00,13.898163908473116,20.0,63
2024-05-20 11:00:00,20.347004175396563,20.0,52
2024-05-20 12:00:00,37.58600314353025,31.609046152323874,265
2024-05-20 13:00:00,33.414436562832734,29.502953993114037,278
2024-05-20 14:00:00,49.62771055469923,48.85834391851935,385
2024-05-20 15:00:00,27.318128995513888,24.748208295982565,235
2024-05-20 16:00:00,18.511082970710355,20.0,104
2024-05-20 17:00:00,55.4572045204672,56.71600983231956,437
2024-05-20 18:00:00,60.23370450745342,58.91774454888469,425
2024-05-20 19:00:00,39.18812984559872,37.17430041932495,303
2024-05-20 20:00:00,12.753934143393106,20.0,73
2024-05-20 21:00:00,29.932638614728777,29.02943875190407,211
2024-05-20 22:00:00,24.601821270926063,22.92811454589512,207
2024-05-20 23:00:00,21.36802480974825,26.259017272120886,131
2024-05-21 00:00:00,59.11085395143137,51.35878898560528,452
2024-05-21 01:00:00,25.96029544169097,25.41497313074783,208
2024-05-21 02:00:00,27.405840065923528,35.710598766992135,237
2024-05-21 03:00:00,16.862361110976686,20.227291213994118,109
2024-05-21 04:00:00,58.16742660185376,54.3116019901783,452
2024-05-21 05:00:00,43.37982560402,47.43208373920314,354
2024-05-21 06:00:00,47.10259850261826,43.04013831778222,368
2024-05-21 07:00:00,46.17089754000827,47.3566055485047,415
2024-05-21 08:00:00,32.091653771799585,25.1360546344078,260
2024-05-21 09:00:00,55.96394357897496,58.219406827396405,455
2024-05-21 10:00:00,25.95428892937632,28.26610465634228,201
2024-05-21 11:00:00,18.622225624057993,20.0,158
2024-05-21 12:00:00,20.042358028650362,20.0,125
2024-05-21 13:00:00,23.123323938659173,22.734942139359667,79
2024-05-21 14:00:00,47.770547064246244,49.293411500586814,363
2024-05-21 15:00:00,20.267287540551315,20.0,166
2024-05-21 16:00:00,57.89288108117251,60.68781139881694,464
2024-05-21 17:00:00,41.837375235797836,44.1156910937466,405
2024-05-21 18:00:00,22.62943084578907,20.0,241
2024-05-21 19:00:00,11.62299213119869,20.0,68
2024-05-21 20:00:00,57.709656485822734,65.53600729796493,481
2024-05-21 21:00:00,31.04535494245495,33.627239802184704,222
2024-05-21 22:00:00,33.29791988215433,35.12617584546327,277
2024-05-21 23:00:00,51.18252906022101,45.171352933750526,399
2024-05-22 00:00:00,27.196542386314718,30.272248419563233,232
2024-05-22 01:00:00,22.11110221762056,20.0,162
2024-05-22 02:00:00,28.715500881348436,25.271721540153447,232
2024-05-22 03:00:00,30.987405892515454,28.710011011527854,195
2024-05-22 04:00:00,42.76521528178688,41.529821101447034,368
2024-05-22 05:00:00,27.468836969512004,25.43618278238038,165
2024-05-22 06:00:00,21.782840094300248,20.0,162
2024-05-22 07:00:00,46.19332975513724,46.29245977411445,300
2024-05-22 08:00:00,38.86056690664757,27.796827798574405,300
2024-05-22 09:00:00,39.704021766100105,37.456153341477155,352
2024-05-22 10:00:00,44.21032536888303,42.663161329048386,362
2024-05-22 11:00:00,19.264551732985925,20.0,167
2024-05-22 12:00:00,39.61397048473237,29.14506928622417,350
2024-05-22 13:00:00,30.31395831870552,20.0,210
2024-05-22 14:00:00,56.22622767522828,52.53955394844496,450
2024-05-22 15:00:00,24.50362623601105,28.306449950579434,247
2024-05-22 16:00:00,36.04766860723837,38.74499740616433,309
2024-05-22 17:00:00,26.921765249101405,22.65499259111829,197
2024-05-22 18:00:00,32.723480294131676,36.177582322554244,289
2024-05-22 19:00:00,14.998402105341189,20.0,96
2024-05-22 20:00:00,54.89362432482702,57.3340787873584,448
2024-05-22 21:00:00,31.6854786883838,32.61155001586761,247
2024-05-22 22:00:00,17.570130508058792,20.0,96
2024-05-22 23:00:00,12.681705668580163,20.0,127
2024-05-23 00:00:00,16.06768375926694,20.0,173
2024-05-23 01:00:00,13.689280551253189,20.0,124
2024-05-23 02:00:00,48.337407016406075,53.48248320691311,408
2024-05-23 03:00:00,21.348020620403844,20.0,186
2024-05-23 04:00:00,20.223206041726097,21.149119775708836,139
2024-05-23 05:00:00,58.78963301093296,55.500133860585116,449
2024-05-23 06:00:00,47.03922136119608,44.45738845491438,374
2024-05-23 07:00:00,15.753227860764868,20.0,110
2024-05-23 08:00:00,28.123021507505687,30.138727787072217,187
2024-05-23 09:00:00,20.112684526689605,20.0,99
2024-05-23 10:00:00,38.797542707921515,40.132817935777915,308
2024-05-23 11:00:00,18.86874410951709,20.0,156
2024-05-23 12:00:00,17.265128145055783,20.0,162
2024-05-23 13:00:00,46.84194606993586,48.84403919198494,399
2024-05-23 14:00:00,39.102439662548164,36.492861417209234,303
2024-05-23 15:00:00,20.338526527743788,20.0,167
2024-05-23 16:00:00,35.84322937718206,29.36342720693924,247
2024-05-23 17:00:00,46.34307233199807,48.45532328135855,386
2024-05-23 18:00:00,54.2855770272492,52.16909588379147,414
2024-05-23 19:00:00,18.15922745261652,20.0,100
2024-05-23 20:00:00,37.46268770532115,38.384684949072195,294
2024-05-23 21:00:00,52.56528451811721,52.11965097778456,452
2024-05-23 22:00:00,66.42496475802352,68.12443190498227,475
2024-05-23 23:00:00,17.828021356072647,20.0,84
2024-05-24 00:00:00,45.715294361576106,45.93221497415806,351
2024-05-24 01:00:00,51.450161729827855,45.37209753081474,459
2024-05-24 02:00:00,18.009460299023598,20.0,118
2024-05-24 03:00:00,42.62254653481149,46.076814585689725,398
2024-05-24 04:00:00,42.33507831407013,39.38659634295324,369
2024-05-24 05:00:00,55.44806062111137,54.5895197484759,470
2024-05-24 06:00:00,22.73873055219853,20.0,98
2024-05-24 07:00:00,58.80856618256931,57.014015468797524,454
2024-05-24 08:00:00,20.458509572286957,22.83997031281614,123
2024-05-24 09:00:00,33.26857659480035,33.05014395853391,241
2024-05-24 10:00:00,43.03822133353366,51.012626203947924,310
2024-05-24 11:00:00,42.91985682460476,40.83193785212298,405
2024-05-24 12:00:00,16.94563322715533,20.0,119
2024-05-24 13:00:00,20.115267510922262,20.0,139
2024-05-24 14:00:00,40.081848081304685,43.22684157179929,309
2024-05-24 15:00:00,19.245684391191762,20.0,175
2024-05-24 16:00:00,31.52495758332926,34.54758098238627,280
2024-05-24 17:00:00,43.94441986157298,44.448427659865295,344
2024-05-24 18:00:00,53.22833202713294,48.886055747316284,468
2024-05-24 19:00:00,22.185569887241275,20.0,178
2024-05-24 20:00:00,41.04174919943784,44.46632976848957,329
2024-05-24 21:00:00,43.632063553334596,40.699560497460396,362
2024-05-24 22:00:00,16.329176869869926,20.0,149
2024-05-24 23:00:00,42.38601995346353,40.488685561578755,375
2024-05-25 00:00:00,42.25791224744059,40.08865973197367,346
2024-05-25 01:00:00,27.906144877526188,28.55380259944714,231
2024-05-25 02:00:00,22.30802672010281,26.4059334502474,223
2024-05-25 03:00:00,38.35944869147659,40.72891079028513,365
2024-05-25 04:00:00,53.866624920567624,54.25656719424234,413
2024-05-25 05:00:00,30.265771260559607,27.794695317190452,237
2024-05-25 06:00:00,18.317950366376166,20.0,106
2024-05-25 07:00:00,17.8112266277135,20.0,80
2024-05-25 08:00:00,19.91119333511129,23.50470132120106,133
2024-05-25 09:00:00,25.562432417119165,22.161844473965694,201
2024-05-25 10:00:00,17.25818023846681,20.0,85
2024-05-25 11:00:00,33.15062803106642,36.6149972106344,262
2024-05-25 12:00:00,58.86948791736073,56.960211305299794,463
2024-05-25 13:00:00,57.40741970171593,56.115448482187404,457
2024-05-25 14:00:00,49.482515734632926,39.69172245301693,413
2024-05-25 15:00:00,25.089864865544122,22.00317500846942,155
2024-05-25 16:00:00,56.37585017620212,55.83793470106745,463
2024-05-25 17:00:00,48.073653502646835,49.62782551586275,391
2024-05-25 18:00:00,38.044972904370866,33.19606524184418,269
2024-05-25 19:00:00,53.657145886396926,50.00421221438564,440
2024-05-25 20:00:00,28.024478199342543,29.911535832747973,212
2024-05-25 21:00:00,54.1631945633533,59.550633056399576,488
2024-05-25 22:00:00,26.68334218176995,25.83306754478545,269
2024-05-25 23:00:00,40.368467238729664,44.822585781730815,319
2024-05-26 00:00:00,20.010858119938597,20.0,169
2024-05-26 01:00:00,58.604342713015576,57.664646171252706,443
2024-05-26 02:00:00,53.74455498875733,53.63465885965103,385
2024-05-26 03:00:00,55.95922074797814,48.34852282018368,449
2024-05-26 04:00:00,30.607902152796985,27.106191066310558,231
2024-05-26 05:00:00,15.848596255537046,20.0,155
2024-05-26 06:00:00,35.02910927307861,31.065144224095555,266
2024-05-26 07:00:00,41.678689181519275,39.631191776165316,254
2024-05-26 08:00:00,23.001424231061804,20.0,119
2024-05-26 09:00:00,13.011409652075269,20.0,93
2024-05-26 10:00:00,50.05267769052991,52.876612494108755,378
2024-05-26 11:00:00,44.61407476369247,40.38525585830426,350
2024-05-26 12:00:00,27.511631751714123,28.56110142066752,277
2024-05-26 13:00:00,24.040299093551795,29.275073408848737,233
2024-05-26 14:00:00,22.390788685432913,22.748202708535075,156
2024-05-26 15:00:00,16.62322571867989,20.0,133
2024-05-26 16:00:00,43.98275197137878,49.21184195403772,387
2024-05-26 17:00:00,36.036716046033945,28.99692452962718,299
2024-05-26 18:00:00,46.79385672409816,42.834864582907024,412
2024-05-26 19:00:00,56.897664155614734,56.59956859873686,490
2024-05-26 20:00:00,12.60894774742276,20.0,70
2024-05-26 21:00:00,32.698192387985344,33.20748990492543,245
2024-05-26 22:00:00,25.694203454402395,21.329919762709682,227
2024-05-26 23:00:00,60.00306013260808,59.54210352366289,466
2024-05-27 00:00:00,10.243260036193355,20.0,56
2024-05-27 01:00:00,19.380556192711104,20.0,119
2024-05-27 02:00:00,22.883348528040994,20.0,176
2024-05-27 03:00:00,54.315257252605974,54.909115774521624,448
2024-05-27 04:00:00,32.48552081834309,31.52781612082723,209
2024-05-27 05:00:00,33.78481511350672,35.81761215388978,297
2024-05-27 06:00:00,31.8109918098743,25.56539575296882,252
2024-05-27 07:00:00,22.246947053291933,20.0,197
2024-05-27 08:00:00,26.52396412461616,30.687454234443045,192
2024-05-27 09:00:00,60.85220635996696,62.929253051598806,481
2024-05-27 10:00:00,34.1600851966047,31.270384243858004,248
2024-05-27 11:00:00,60.533708951542515,61.8699698363273,454
2024-05-27 12:00:00,60.556959278783445,58.11959549876797,475
2024-05-27 13:00:00,26.396897056323184,21.704815246911583,203
2024-05-27 14:00:00,51.937465537350676,53.77566122525105,425
2024-05-27 15:00:00,50.718717979434714,47.81137161866104,433
2024-05-27 16:00:00,20.876632119049038,20.0,191
2024-05-27 17:00:00,49.529995262690825,47.29803554803634,362
2024-05-27 18:00:00,27.527910046680567,29.95879383782041,214
2024-05-27 19:00:00,40.608280451623386,37.19130859756295,363
2024-05-27 20:00:00,22.387173803442597,20.0,70
2024-05-27 21:00:00,22.405348822699235,20.0,131
2024-05-27 22:00:00,14.794315669413738,20.0,118
2024-05-27 23:00:00,26.09539461157016,23.98244381582684,180
2024-05-28 00:00:00,20.86630786506992,20.0,136
2024-05-28 01:00:00,32.76680975940514,37.864531288183024,267
2024-05-28 02:00:00,57.96160596833313,57.986288626169916,470
2024-05-28 03:00:00,38.41116032733332,39.25711585164161,354
2024-05-28 04:00:00,42.29280809078283,44.784355690567764,452
2024-05-28 05:00:00,51.34045337920328,51.297279921385886,420
2024-05-28 06:00:00,41.418745280769585,38.728359448818615,394
2024-05-28 07:00:00,42.30642713327866,43.515223815395814,390
2024-05-28 08:00:00,50.63206086569279,48.351366109516626,433
2024-05-28 09:00:00,46.402881288373415,50.85786442558284,445
2024-05-28 10:00:00,56.44372203824855,52.699828700365714,494
2024-05-28 11:00:00,55.69836453900356,53.25361695945025,474
2024-05-28 12:00:00,31.09393239501719,30.929522892259,210
2024-05-28 13:00:00,26.313907755111174,32.95574243787466,227
2024-05-28 14:00:00,31.267772093972887,27.582498877329854,166
2024-05-28 15:00:00,35.187846253481965,29.45073262871887,245
2024-05-28 16:00:00,51.19801308219732,53.19609564449123,432
2024-05-28 17:00:00,53.73305082008231,50.92305708846829,376
2024-05-28 18:00:00,21.321216338227575,20.0,135
2024-05-28 19:00:00,42.334610142752155,44.5881425335185,338
2024-05-28 20:00:00,17.94647515269317,22.111723616978274,130
2024-05-28 21:00:00,20.45632624476409,20.0,201
2024-05-28 22:00:00,26.047024067719097,20.113195728018297,110
2024-05-28 23:00:00,23.673506527638956,23.488580401507917,110
2024-05-29 00:00:00,50.89122132988488,52.24923335255414,403
2024-05-29 01:00:00,15.500732799910658,20.0,77
2024-05-29 02:00:00,59.08501648465615,53.3211197543537,491
2024-05-29 03:00:00,19.010932745447917,20.0,92
2024-05-29 04:00:00,20.648599509941732,21.032046736814436,218
2024-05-29 05:00:00,59.58583831358181,58.48870401320182,472
2024-05-29 06:00:00,17.09236941496994,20.0,135
2024-05-29 07:00:00,23.756599343948242,20.0,226
2024-05-29 08:00:00,15.155960600577446,20.0,66
2024-05-29 09:00:00,28.851357776166765,30.747373932392442,147
2024-05-29 10:00:00,23.545169236026663,20.0,247
2024-05-29 11:00:00,19.70495245368263,20.0,147
2024-05-29 12:00:00,12.065724498350999,20.0,114
